,cardiff_score,Likes,Retweets
739,0.0466986000537871,1.0,0.0
740,0.4077090620994568,0.0,0.0
741,0.5182422176003456,0.0,1.0
742,0.5606047287583351,0.0,0.0
743,0.1412903070449829,0.0,0.0
744,0.5031234733760357,0.0,0.0
745,0.3239074647426605,0.0,0.0
746,0.3608234524726867,0.0,0.0
747,0.9620885252952576,0.0,0.0
748,0.2954624742269516,0.0,0.0
749,0.4918008483946323,5.0,1.0
750,0.1668116748332977,0.0,0.0
751,0.2315957248210907,0.0,1.0
752,0.4612026810646057,3.0,18.0
753,0.8234284818172455,1.0,1.0
754,0.2514109015464782,1.0,1.0
755,0.3047444671392441,0.0,1.0
756,0.1751963198184967,0.0,0.0
757,0.2180652320384979,1.0,1.0
758,0.457686074078083,0.0,0.0
759,0.4717954806983471,0.0,0.0
760,0.5871846303343773,0.0,0.0
761,0.3019715994596481,0.0,0.0
762,0.5265485644340515,0.0,0.0
763,0.3556279689073562,0.0,0.0
764,0.3060916662216186,1.0,5.0
765,0.3172027766704559,0.0,0.0
766,0.498867304995656,0.0,0.0
767,0.4440029673278332,0.0,2.0
768,0.4905044436454773,1.0,2.0
769,0.5001799911260605,0.0,0.0
770,0.4597097411751747,0.0,0.0
771,0.3244768679141998,0.0,0.0
772,0.2388831675052642,1.0,6.0
773,0.7816950678825378,3.0,2.0
774,0.4878190755844117,0.0,0.0
775,0.7924349308013916,0.0,0.0
776,0.140955775976181,0.0,0.0
777,0.2135765254497528,0.0,0.0
778,0.3489527702331543,0.0,0.0
779,0.3138616979122162,0.0,0.0
780,0.4284715726971626,0.0,0.0
781,0.2538416534662246,0.0,1.0
782,0.3616475760936737,0.0,0.0
783,0.4468566142022609,0.0,0.0
784,0.3670856952667236,0.0,0.0
785,0.4048809632658958,0.0,0.0
786,0.3276915401220321,0.0,0.0
787,0.5071133617311716,0.0,0.0
788,0.4625987820327282,0.0,2.0
789,0.2553112804889679,0.0,1.0
790,0.2981346398591995,0.0,0.0
791,0.4803757704794407,0.0,0.0
792,0.5176401808857918,0.0,0.0
793,0.0385030210018157,0.0,0.0
794,0.301970437169075,0.0,0.0
795,0.474918358027935,0.0,1.0
796,0.3916624635457992,0.0,2.0
797,0.6725677996873856,0.0,1.0
798,0.0402926504611969,0.0,0.0
799,0.2775839865207672,0.0,1.0
800,0.5207736790180206,0.0,0.0
801,0.3946243673563003,0.0,0.0
802,0.5422098413109779,0.0,6.0
803,0.3141486495733261,0.0,0.0
804,0.228924810886383,0.0,0.0
805,0.07770237326622,0.0,2.0
806,0.2455880045890808,0.0,0.0
807,0.5150989219546318,0.0,0.0
808,0.05005544424057,4.0,3.0
809,0.4591797441244125,0.0,0.0
810,0.4002715647220612,0.0,1.0
811,0.3831223100423813,0.0,0.0
812,0.4952132478356361,4.0,0.0
813,0.5090081561356783,1.0,0.0
814,0.4398117735981941,0.0,0.0
815,0.2243669033050537,0.0,0.0
816,0.6953800320625305,0.0,0.0
817,0.4444722607731819,3.0,7.0
818,0.5026035457849503,0.0,0.0
819,0.9489775598049164,0.0,0.0
820,0.3386340290307998,0.0,0.0
821,0.3829795271158218,1.0,5.0
822,0.492696700617671,0.0,0.0
823,0.360146164894104,0.0,0.0
824,0.2488201856613159,1.0,0.0
825,0.8449638783931732,0.0,3.0
826,0.1685573160648346,0.0,4.0
827,0.6275780946016312,0.0,3.0
828,0.4849620703607798,0.0,0.0
829,0.60890132188797,0.0,0.0
830,0.5097110792994499,0.0,0.0
831,0.4741058871150017,1.0,2.0
832,0.9260514974594116,0.0,1.0
833,0.6225320100784302,0.0,0.0
834,0.3017619550228119,0.0,0.0
835,0.5819006711244583,0.0,0.0
836,0.3239330202341079,0.0,0.0
837,0.1912847161293029,0.0,0.0
838,0.6824866533279419,0.0,0.0
839,0.6683610379695892,0.0,0.0
840,0.7699247002601624,0.0,1.0
841,0.2743317633867264,0.0,0.0
842,0.5095167681574821,0.0,0.0
843,0.41773771494627,0.0,0.0
844,0.4415318146348,0.0,1.0
845,0.4862680174410344,0.0,0.0
846,0.1967261731624603,5.0,21.0
847,0.2500457912683487,0.0,0.0
848,0.4926799507811666,0.0,0.0
849,0.4563465937972069,0.0,0.0
850,0.4943830166012048,0.0,0.0
851,0.1417595148086547,1.0,0.0
852,0.4821408614516258,0.0,0.0
853,0.6884570419788361,1.0,1.0
854,0.5606047287583351,0.0,0.0
855,0.5345798917114735,0.0,0.0
856,0.2439487278461456,0.0,0.0
857,0.527377201244235,0.0,0.0
858,0.3697279542684555,0.0,2.0
859,0.5602555647492409,0.0,0.0
860,0.5089420881122351,0.0,0.0
861,0.8068353533744812,0.0,0.0
862,0.2491891086101532,1.0,0.0
863,0.2287362217903137,0.0,1.0
864,0.1155757009983062,1.0,3.0
865,0.5768151357769966,1.0,6.0
866,0.4915429148823023,0.0,0.0
867,0.4915429148823023,0.0,0.0
868,0.49957674741745,0.0,0.0
869,0.1318071484565735,0.0,1.0
870,0.880199670791626,1.0,1.0
871,0.4787806961685419,0.0,0.0
872,0.4973539765924215,0.0,0.0
873,0.5107828071340919,0.0,0.0
874,0.8803055286407471,0.0,0.0
875,0.4527686275541782,0.0,0.0
876,0.491055466234684,0.0,0.0
877,0.5074648912996054,0.0,1.0
878,0.4524862170219421,0.0,0.0
879,0.4201147556304932,0.0,0.0
880,0.5654082372784615,0.0,3.0
881,0.5212074406445026,0.0,0.0
882,0.4858944807201624,0.0,0.0
883,0.0699979066848754,0.0,1.0
884,0.190985769033432,0.0,0.0
885,0.4622141867876053,0.0,0.0
886,0.4892692379653454,1.0,0.0
887,0.8479347825050354,1.0,7.0
888,0.5109135834500194,0.0,0.0
889,0.5057377563789487,0.0,0.0
890,0.5057377563789487,0.0,0.0
891,0.5018751975148916,0.0,0.0
892,0.5018751975148916,0.0,0.0
893,0.4992420617491007,0.0,0.0
894,0.4992420617491007,0.0,0.0
895,0.3770949095487595,0.0,0.0
896,0.4854636676609516,0.0,0.0
897,0.4359680637717247,0.0,0.0
898,0.2510338276624679,0.0,0.0
899,0.5237781144678593,0.0,0.0
900,0.4819880947470665,0.0,0.0
901,0.4213448986411094,0.0,0.0
902,0.8116387724876404,0.0,0.0
903,0.4539123326539993,0.0,0.0
904,0.5070995390415192,0.0,0.0
905,0.4782067034393549,0.0,0.0
906,0.5803425759077072,1.0,2.0
907,0.2032749652862548,0.0,0.0
908,0.5256574749946594,1.0,2.0
909,0.1936025619506836,0.0,1.0
910,0.3817355111241341,0.0,1.0
911,0.4030799493193626,0.0,1.0
912,0.2424914538860321,1.0,1.0
913,0.3427601754665375,0.0,0.0
914,0.3376127630472183,0.0,0.0
915,0.6988864690065384,0.0,0.0
916,0.6028467267751694,0.0,0.0
917,0.3792157918214798,0.0,0.0
918,0.3162035197019577,0.0,0.0
919,0.615174800157547,1.0,4.0
920,0.4482309445738792,0.0,1.0
921,0.8097033202648163,2.0,5.0
922,0.4563497081398964,0.0,0.0
923,0.408340647816658,0.0,1.0
924,0.6527686715126038,0.0,1.0
925,0.3658199161291122,0.0,0.0
926,0.878830075263977,0.0,1.0
927,0.4292756617069244,1.0,1.0
928,0.1116136014461517,0.0,0.0
929,0.2334331572055816,0.0,0.0
930,0.6060214042663574,0.0,1.0
931,0.5289617255330086,0.0,1.0
932,0.4275981485843658,0.0,0.0
933,0.4713380821049213,0.0,0.0
934,0.8132602870464325,0.0,0.0
935,0.7934934496879578,0.0,1.0
936,0.7106886953115463,0.0,1.0
937,0.6276983618736267,0.0,0.0
938,0.8356709480285645,0.0,0.0
939,0.471135675907135,0.0,0.0
940,0.6250924468040466,1.0,1.0
941,0.7137835621833801,0.0,0.0
942,0.4261504039168358,1.0,2.0
943,0.4150252193212509,0.0,0.0
944,0.5837839916348457,1.0,1.0
945,0.4593089744448662,0.0,0.0
946,0.4688377603888512,0.0,0.0
947,0.6178715974092484,0.0,0.0
948,0.5174769405275583,0.0,0.0
949,0.486125098541379,0.0,2.0
950,0.9499026536941528,0.0,0.0
951,0.0618394315242767,0.0,0.0
952,0.1367788910865783,0.0,0.0
953,0.4612628854811192,1.0,4.0
954,0.5784120708703995,0.0,0.0
955,0.5784120708703995,1.0,0.0
956,0.1234387159347534,0.0,1.0
957,0.4451789744198322,2.0,19.0
958,0.5720017403364182,0.0,0.0
959,0.3714437931776047,1.0,0.0
960,0.6577458381652832,0.0,0.0
961,0.3475037068128586,0.0,1.0
962,0.4816313404589891,1.0,0.0
963,0.1717574894428253,0.0,0.0
964,0.591402068734169,0.0,0.0
965,0.6366369724273682,1.0,1.0
966,0.4582660533487797,0.0,2.0
967,0.5033806711435318,0.0,0.0
968,0.3292305469512939,0.0,0.0
969,0.3738847821950912,0.0,0.0
970,0.6900332868099213,0.0,0.0
971,0.8702221810817719,0.0,1.0
972,0.2334330677986145,0.0,0.0
973,0.835701197385788,1.0,4.0
974,0.1892729103565216,0.0,0.0
975,0.3931980431079864,0.0,1.0
976,0.3726691454648971,0.0,0.0
977,0.6532628387212753,0.0,0.0
978,0.0567059516906738,0.0,4.0
979,0.9363712966442108,0.0,0.0
980,0.1639315783977508,0.0,0.0
981,0.9151270389556884,8.0,0.0
982,0.7504436373710632,1.0,0.0
983,0.5254172999411821,0.0,0.0
984,0.2895905524492264,0.0,0.0
985,0.538359209895134,0.0,0.0
986,0.4840754847973585,0.0,0.0
987,0.5043997783213854,1.0,12.0
988,0.5606047287583351,0.0,0.0
989,0.3220389783382416,2.0,1.0
990,0.3292932510375976,0.0,1.0
991,0.5319874659180641,2.0,9.0
992,0.3147386163473129,0.0,5.0
993,0.4288154318928718,2.0,2.0
994,0.5068847853690386,1.0,3.0
995,0.4800868108868599,4.0,9.0
996,0.5027096178382635,0.0,0.0
997,0.2642159312963485,0.0,1.0
998,0.2110629081726074,1.0,5.0
999,0.3560981601476669,1.0,1.0
1000,0.5291725713759661,0.0,0.0
1001,0.5276979058980942,0.0,0.0
1002,0.1317530572414398,0.0,0.0
1003,0.4486411511898041,2.0,1.0
1004,0.5084252152591944,0.0,0.0
1005,0.3805021271109581,0.0,0.0
1006,0.3756123185157776,0.0,3.0
1007,0.942882776260376,0.0,0.0
1008,0.2445858716964721,0.0,0.0
1009,0.5185142047703266,0.0,0.0
1010,0.4978479593992233,0.0,0.0
1011,0.4441057443618774,0.0,0.0
1012,0.8234592974185944,1.0,0.0
1013,0.5406464487314224,1.0,1.0
1014,0.4742918387055397,0.0,0.0
1015,0.9816344678401948,3.0,6.0
1016,0.1908238530158996,1.0,0.0
1017,0.3780161291360855,0.0,0.0
1018,0.4910024255514145,0.0,1.0
1019,0.5243262480944395,0.0,0.0
1020,0.7401711344718933,0.0,0.0
1021,0.2317972779273986,4.0,14.0
1022,0.3512379974126816,0.0,1.0
1023,0.67693892121315,0.0,0.0
1024,0.1297182440757751,0.0,0.0
1025,0.4871781375259161,0.0,2.0
1026,0.4695685282349586,0.0,2.0
1027,0.487081453204155,0.0,0.0
1028,0.4439902603626251,2.0,0.0
1029,0.4672151729464531,0.0,0.0
1030,0.4120630323886871,0.0,2.0
1031,0.6407364457845688,1.0,0.0
1032,0.4908360615372658,2.0,3.0
1033,0.3945505619049072,1.0,2.0
1034,0.5416914634406567,0.0,0.0
1035,0.4470790177583694,0.0,0.0
1036,0.3789353966712951,0.0,3.0
1037,0.5606047287583351,0.0,0.0
1038,0.4806356132030487,0.0,2.0
1039,0.3080972284078598,0.0,7.0
1040,0.5131418835371733,0.0,4.0
1041,0.4151275977492332,0.0,5.0
1042,0.2627533823251724,0.0,0.0
1043,0.1477059721946716,1.0,4.0
1044,0.762017548084259,0.0,0.0
1045,0.1100453436374664,0.0,0.0
1046,0.6986546218395233,0.0,0.0
1047,0.1410271227359771,0.0,0.0
1048,0.528954491019249,0.0,6.0
1049,0.5359201095998287,1.0,1.0
1050,0.300526350736618,0.0,5.0
1051,0.2464756965637207,1.0,0.0
1052,0.4604437425732613,0.0,0.0
1053,0.7797822952270508,0.0,3.0
1054,0.5606047287583351,0.0,0.0
1055,0.8930794596672058,1.0,0.0
1056,0.3462586551904678,0.0,0.0
1057,0.0717578828334808,0.0,1.0
1058,0.2744676619768142,1.0,2.0
1059,0.343988224864006,1.0,0.0
1060,0.0678445398807525,0.0,2.0
1061,0.7331916391849518,0.0,0.0
1062,0.4936374872922897,0.0,0.0
1063,0.2006317973136901,0.0,3.0
1064,0.135798305273056,0.0,0.0
1065,0.4919980503618718,3.0,1.0
1066,0.3091158866882324,0.0,0.0
1067,0.2518097758293152,0.0,1.0
1068,0.5050240308046341,0.0,0.0
1069,0.4927294328808784,0.0,0.0
1070,0.5606047287583351,0.0,0.0
1071,0.5606047287583351,0.0,0.0
1072,0.4874149486422539,0.0,0.0
1073,0.5220453757792711,1.0,0.0
1074,0.6300508677959442,1.0,1.0
1075,0.2493383288383484,1.0,3.0
1076,0.9305844604969024,0.0,0.0
1077,0.9801420271396636,3.0,1.0
1078,0.4799125865101814,0.0,0.0
1079,0.5402352437376976,0.0,1.0
1080,0.410383403301239,0.0,0.0
1081,0.8127153813838959,0.0,2.0
1082,0.4045242518186569,1.0,1.0
1083,0.4592078104615211,0.0,0.0
1084,0.5833341330289841,0.0,0.0
1085,0.4651257619261742,0.0,0.0
1086,0.2755875289440155,0.0,1.0
1087,0.4095415696501732,0.0,0.0
1088,0.5161466561257839,0.0,0.0
1089,0.5012195259332657,8.0,19.0
1090,0.4769357331097126,0.0,0.0
1091,0.4265102222561836,4.0,17.0
1092,0.4723230600357056,0.0,0.0
1093,0.7985604107379913,0.0,0.0
1094,0.4513766467571259,0.0,1.0
1095,0.4950456898659468,1.0,2.0
1096,0.4824241157621145,0.0,0.0
1097,0.5156928859651089,0.0,0.0
1098,0.9606136083602904,0.0,0.0
1099,0.439763855189085,0.0,0.0
1100,0.5344995185732841,0.0,0.0
1101,0.3436954319477081,0.0,0.0
1102,0.5395946279168129,0.0,0.0
1103,0.5393861643970013,1.0,3.0
1104,0.5237045176327229,0.0,1.0
1105,0.4981287512928247,5.0,47.0
1106,0.5455421656370163,0.0,1.0
1107,0.5171488150954247,0.0,2.0
1108,0.1973381340503692,0.0,0.0
1109,0.0226841866970062,1.0,1.0
1110,0.3242479860782623,1.0,0.0
1111,0.622448205947876,2.0,4.0
1112,0.2794721573591232,0.0,0.0
1113,0.984077662229538,0.0,1.0
1114,0.1997158527374267,1.0,5.0
1115,0.1924788057804107,0.0,0.0
1116,0.0991948246955871,0.0,1.0
1117,0.6207040250301361,0.0,0.0
1118,0.5332808122038841,0.0,0.0
1119,0.4129978567361831,0.0,0.0
1120,0.3701047152280807,0.0,1.0
1121,0.4467625245451928,0.0,0.0
1122,0.4949913155287505,0.0,0.0
1123,0.1055464446544647,0.0,0.0
1124,0.5265348739922047,9.0,6.0
1125,0.3205581605434418,0.0,12.0
1126,0.2242223918437957,0.0,0.0
1127,0.8228992521762848,0.0,1.0
1128,0.3344472646713257,0.0,1.0
1129,0.3985420018434524,0.0,0.0
1130,0.2707015126943588,0.0,1.0
1131,0.7670684456825256,0.0,0.0
1132,0.4696017932146788,0.0,0.0
1133,0.3482629507780075,0.0,0.0
1134,0.4811361506581306,0.0,0.0
1135,0.3624490052461624,1.0,0.0
1136,0.4969509802758694,0.0,0.0
1137,0.5006451644003391,0.0,1.0
1138,0.1233249008655548,0.0,0.0
1139,0.4977737311273813,0.0,0.0
1140,0.7483400851488113,0.0,0.0
1141,0.5765655562281609,0.0,1.0
1142,0.3456111401319504,0.0,0.0
1143,0.6851047575473785,0.0,0.0
1144,0.7145666778087616,0.0,0.0
1145,0.2256991863250732,1.0,0.0
1146,0.3863260746002197,0.0,1.0
1147,0.511147266253829,0.0,0.0
1148,0.6562683135271072,0.0,0.0
1149,0.5033866502344608,1.0,0.0
1150,0.4850211460143328,0.0,1.0
1151,0.3119207918643951,0.0,1.0
1152,0.4313839972019195,0.0,0.0
1153,0.5606047287583351,0.0,0.0
1154,0.8521317839622498,0.0,0.0
1155,0.9643446207046508,0.0,1.0
1156,0.4826667439192533,1.0,3.0
1157,0.4803078342229128,1.0,0.0
1158,0.6297741532325745,0.0,0.0
1159,0.1116816997528076,0.0,0.0
1160,0.4783200304955244,1.0,0.0
1161,0.8491950035095215,0.0,1.0
1162,0.2997588515281677,0.0,2.0
1163,0.4844121988862753,1.0,1.0
1164,0.3309378921985626,0.0,3.0
1165,0.5625257194042206,0.0,0.0
1166,0.3021577149629593,1.0,1.0
1167,0.3574803918600082,1.0,4.0
1168,0.2023520469665527,0.0,0.0
1169,0.497052462771535,0.0,0.0
1170,0.4390184357762337,1.0,5.0
1171,0.1842865347862243,0.0,0.0
1172,0.4793749954551458,0.0,0.0
1173,0.2966185361146927,0.0,0.0
1174,0.6388007998466492,0.0,0.0
1175,0.235451340675354,2.0,7.0
1176,0.4108926057815552,0.0,4.0
1177,0.235451340675354,2.0,2.0
1178,0.4752916079014539,4.0,5.0
1179,0.4809537902474403,0.0,1.0
1180,0.2085602283477783,0.0,0.0
1181,0.3751803860068321,0.0,0.0
1182,0.1862497627735138,1.0,1.0
1183,0.2385501265525818,1.0,1.0
1184,0.4869205635040998,0.0,0.0
1185,0.4149313494563102,0.0,0.0
1186,0.3248055428266525,0.0,0.0
1187,0.4419058263301849,8.0,10.0
1188,0.4316027387976646,0.0,7.0
1189,0.1065280139446258,0.0,1.0
1190,0.9232140481472016,4.0,3.0
1191,0.4339122027158737,0.0,1.0
1192,0.4180796071887016,0.0,0.0
1193,0.77315953373909,0.0,1.0
1194,0.6680842339992523,3.0,4.0
1195,0.3682433068752289,0.0,0.0
1196,0.4807106032967567,3.0,8.0
1197,0.4807106032967567,0.0,4.0
1198,0.3356667459011078,0.0,2.0
1199,0.3754826635122299,2.0,26.0
1200,0.0804816782474517,0.0,1.0
1201,0.5039652418345213,0.0,0.0
1202,0.53169035166502,0.0,0.0
1203,0.4859377201646566,0.0,0.0
1204,0.6823286265134811,0.0,0.0
1205,0.8020041584968567,0.0,1.0
1206,0.2149703502655029,2.0,1.0
1207,0.0765305459499359,0.0,1.0
1208,0.5345791503787041,0.0,6.0
1209,0.0628849565982818,0.0,0.0
1210,0.4959324859082699,2.0,5.0
1211,0.1612537503242492,0.0,0.0
1212,0.4780910592526197,0.0,0.0
1213,0.5906209051609039,0.0,0.0
1214,0.958804816007614,0.0,0.0
1215,0.5055810501798987,0.0,0.0
1216,0.4763826504349709,0.0,0.0
1217,0.712278813123703,0.0,1.0
1218,0.9338793456554412,0.0,0.0
1219,0.5093239694833755,0.0,0.0
1220,0.0720318555831909,0.0,4.0
1221,0.4683238826692104,0.0,0.0
1222,0.4995226450264454,0.0,4.0
1223,0.2125727832317352,0.0,1.0
1224,0.5407775267958641,0.0,1.0
1225,0.453548789024353,0.0,0.0
1226,0.3183461874723434,0.0,0.0
1227,0.2816977351903915,0.0,0.0
1228,0.2788642048835754,0.0,0.0
1229,0.2832358181476593,0.0,3.0
1230,0.4553824365139008,0.0,0.0
1231,0.5177619233727455,0.0,0.0
1232,0.9633985459804536,2.0,0.0
1233,0.164745956659317,1.0,0.0
1234,0.4633804261684418,0.0,0.0
1235,0.5438106246292591,1.0,3.0
1236,0.4856852572411299,0.0,0.0
1237,0.9283517003059388,0.0,0.0
1238,0.4795689694583416,0.0,3.0
1239,0.3613342493772506,0.0,1.0
1240,0.4926011264324188,0.0,0.0
1241,0.4798157252371312,0.0,0.0
1242,0.4793038256466389,0.0,0.0
1243,0.0544450283050537,1.0,3.0
1244,0.3025514632463455,0.0,0.0
1245,0.8656004369258881,0.0,0.0
1246,0.3274106383323669,0.0,0.0
1247,0.5373415537178516,1.0,1.0
1248,0.4789127055555582,0.0,1.0
1249,0.6346570402383804,0.0,0.0
1250,0.1389336585998535,0.0,0.0
1251,0.4614514335989952,0.0,0.0
1252,0.4386421851813794,1.0,10.0
1253,0.4410207159817219,0.0,2.0
1254,0.4592556804418564,0.0,1.0
1255,0.4568443521857262,1.0,1.0
1256,0.7197733819484711,0.0,2.0
1257,0.3684410154819488,0.0,0.0
1258,0.4273711740970612,0.0,1.0
1259,0.5099411606788635,0.0,0.0
1260,0.3094231933355331,1.0,3.0
1261,0.4828678742051125,0.0,0.0
1262,0.4532958008348942,0.0,0.0
1263,0.4093829914927483,1.0,6.0
1264,0.4345611184835434,1.0,5.0
1265,0.046225756406784,1.0,5.0
1266,0.4245634749531746,0.0,0.0
1267,0.5572373643517494,0.0,0.0
1268,0.2949736565351486,0.0,1.0
1269,0.3646342158317566,0.0,0.0
1270,0.956358402967453,1.0,0.0
1271,0.5606047287583351,0.0,0.0
1272,0.5606047287583351,0.0,0.0
1273,0.554135087877512,4.0,2.0
1274,0.939770758152008,1.0,1.0
1275,0.2285934388637542,1.0,0.0
1276,0.8593575060367584,0.0,0.0
1277,0.6402985453605652,1.0,6.0
1278,0.4976705722510815,8.0,34.0
1279,0.5736703649163246,0.0,0.0
1280,0.4767086617648602,0.0,1.0
1281,0.4731672517955304,0.0,2.0
1282,0.47751859202981,0.0,0.0
1283,0.4656028226017952,0.0,0.0
1284,0.8785929381847382,1.0,0.0
1285,0.5545941218733788,0.0,0.0
1286,0.4656028226017952,0.0,0.0
1287,0.109545350074768,1.0,8.0
1288,0.6118903458118439,0.0,1.0
1289,0.4753624312579632,0.0,0.0
1290,0.4899485278874636,0.0,2.0
1291,0.7056435644626617,0.0,0.0
1292,0.4795130081474781,0.0,0.0
1293,0.5606047287583351,0.0,0.0
1294,0.440173901617527,1.0,0.0
1295,0.510727503336966,0.0,3.0
1296,0.342583492398262,1.0,0.0
1297,0.6263202428817749,0.0,0.0
1298,0.0682622492313385,0.0,0.0
1299,0.9743686616420746,0.0,0.0
1300,0.3947277814149856,0.0,2.0
1301,0.9416771233081818,0.0,0.0
1302,0.455623310059309,0.0,0.0
1303,0.1392510533332824,0.0,0.0
1304,0.0675823390483856,0.0,0.0
1305,0.1643474102020263,0.0,0.0
1306,0.8715750575065613,0.0,0.0
1307,0.2833302021026611,0.0,0.0
1308,0.610800489783287,0.0,0.0
1309,0.4262844249606132,0.0,0.0
1310,0.4325035512447357,0.0,0.0
1311,0.4960935320705175,0.0,2.0
1312,0.4340350776910782,0.0,2.0
1313,0.170960932970047,1.0,3.0
1314,0.481902526691556,0.0,0.0
1315,0.5048383036628366,0.0,0.0
1316,0.0885633826255798,2.0,8.0
1317,0.1977732181549072,1.0,0.0
1318,0.5094692409038544,0.0,0.0
1319,0.9644657969474792,1.0,10.0
1320,0.2844161689281463,2.0,5.0
1321,0.4971021600067616,0.0,0.0
1322,0.4831813238561153,0.0,0.0
1323,0.1499696969985962,0.0,0.0
1324,0.4790562950074673,0.0,0.0
1325,0.4976788982748985,1.0,1.0
1326,0.5115779787302017,0.0,0.0
1327,0.6683912873268127,1.0,1.0
1328,0.8823717832565308,0.0,1.0
1329,0.625524565577507,0.0,0.0
1330,0.138306975364685,0.0,0.0
1331,0.4761654436588287,2.0,0.0
1332,0.5595448650419712,0.0,0.0
1333,0.4760681614279747,0.0,0.0
1334,0.6936373114585876,0.0,0.0
1335,0.5443228594958782,0.0,2.0
1336,0.1485733687877655,0.0,1.0
1337,0.4979673773050308,0.0,0.0
1338,0.8324695229530334,0.0,1.0
1339,0.4838338252156973,5.0,35.0
1340,0.2178897261619568,8.0,65.0
1341,0.9496704638004304,0.0,0.0
1342,0.2354251146316528,0.0,0.0
1343,0.5012052711099386,0.0,0.0
1344,0.8117715716362,1.0,1.0
1345,0.3862875699996948,0.0,0.0
1346,0.0281859934329986,0.0,0.0
1347,0.4464121609926224,1.0,0.0
1348,0.9642013907432556,3.0,2.0
1349,0.5050600487738848,2.0,0.0
1350,0.2343634366989135,0.0,1.0
1351,0.5197267234325409,1.0,1.0
1352,0.471239872276783,0.0,0.0
1353,0.2349801659584045,0.0,0.0
1354,0.4585680998861789,0.0,2.0
1355,0.5044590532779694,1.0,0.0
1356,0.4935988653451204,0.0,0.0
1357,0.5150712542235851,1.0,4.0
1358,0.0870256721973419,0.0,0.0
1359,0.0799828469753265,0.0,1.0
1360,0.657407820224762,0.0,1.0
1361,0.651776447892189,0.0,0.0
1362,0.559904795140028,0.0,1.0
1363,0.4748383276164531,0.0,0.0
1364,0.4456121027469635,0.0,0.0
1365,0.5595213584601879,0.0,0.0
1366,0.4649695977568626,0.0,0.0
1367,0.4649695977568626,0.0,0.0
1368,0.1707791090011596,0.0,2.0
1369,0.387788325548172,0.0,0.0
1370,0.4733812399208546,0.0,0.0
1371,0.2457318007946014,1.0,1.0
1372,0.4722699671983719,0.0,0.0
1373,0.6273078620433807,0.0,0.0
1374,0.4987909104675055,0.0,4.0
1375,0.2391094267368316,0.0,0.0
1376,0.2638419270515442,0.0,2.0
1377,0.2731319963932037,2.0,0.0
1378,0.6116644889116287,0.0,1.0
1379,0.2904737144708633,0.0,4.0
1380,0.9914056062698364,1.0,0.0
1381,0.2243130207061767,0.0,0.0
1382,0.1986088752746582,0.0,0.0
1383,0.0664087831974029,0.0,1.0
1384,0.5494256392121315,0.0,0.0
1385,0.527500256896019,0.0,0.0
1386,0.9897922575473784,1.0,1.0
1387,0.1414646804332733,0.0,0.0
1388,0.1940059065818786,0.0,2.0
1389,0.3685074001550674,0.0,0.0
1390,0.4922507256269455,0.0,0.0
1391,0.4976679608225822,0.0,0.0
1392,0.6353494375944138,0.0,0.0
1393,0.0555367469787597,0.0,0.0
1394,0.2807133644819259,0.0,0.0
1395,0.5437811948359013,1.0,3.0
1396,0.1077036559581756,0.0,0.0
1397,0.5209958050400019,2.0,4.0
1398,0.492786381393671,1.0,7.0
1399,0.4996675886213779,0.0,2.0
1400,0.921268343925476,1.0,3.0
